name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				AmortizationOfIntangiblesIncomeStatement,"1,920,000,000","1,966,000,000","2,013,000,000","2,047,000,000","2,132,000,000","1,936,000,000","2,178,000,000","1,975,000,000","550,000,000","601,000,000","555,000,000","588,000,000","595,000,000","884,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,"-138,507,000",,,,,,,"-70,000,000",,,,,,,,
OperatingIncome,"6,482,000,000","6,478,000,000","8,362,000,000","8,425,000,000","5,357,000,000","4,532,000,000","3,650,000,000","1,564,000,000","3,026,000,000","2,867,000,000","2,599,000,000","2,133,000,000","1,360,000,000","1,629,000,000","6,400,781,000","6,235,741,000","5,791,095,000","4,578,545,000","4,056,219,000","4,379,399,000","4,177,326,000","3,074,252,000","3,259,644,000","3,224,432,000","3,400,575,000","3,149,300,000","3,117,400,000","2,833,800,000","2,617,100,000","2,382,904,000","2,144,207,000","1,923,966,000","1,526,000,000","1,557,000,000","1,406,100,000","1,221,200,000","1,102,000,000","1,005,700,000","878,600,000","737,100,000"
NetNonOperatingInterestIncomeExpense,"-258,000,000","-252,000,000","-375,000,000","-490,000,000","-500,000,000","-576,000,000","-721,000,000","-780,000,000","-332,000,000","-58,000,000","-73,000,000","-78,000,000","-261,000,000","-294,000,000","-447,682,000","-381,877,000","-327,245,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"348,000,000","385,000,000","183,000,000","43,000,000","46,000,000","94,000,000","105,000,000","124,000,000","99,000,000","105,000,000","77,000,000","67,000,000","59,000,000","65,000,000","105,453,000","137,779,000","201,229,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"606,000,000","637,000,000","558,000,000","533,000,000","546,000,000","670,000,000","826,000,000","904,000,000","431,000,000","163,000,000","150,000,000","145,000,000","320,000,000","359,000,000","553,135,000","519,656,000","528,474,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"285,000,000","438,000,000","319,000,000","276,000,000","111,000,000","121,000,000","-56,000,000","1,447,000,000","-1,281,000,000","374,000,000","-8,000,000","-14,000,000","-1,319,000,000","-99,000,000","-240,265,000","-1,411,078,000","392,436,000","347,493,000","-1,487,502,000","394,183,000","97,361,000","459,264,000","266,822,000","-1,106,525,000","577,560,000","329,300,000","226,800,000","186,300,000","147,900,000","30,164,000","35,298,000","105,726,000","265,700,000","51,000,000","36,100,000","47,500,000","38,500,000","9,000,000","26,400,000","55,500,000"
	GainOnSaleOfSecurity,"-8,000,000","-41,000,000","-2,000,000","-1,000,000","8,000,000","-7,000,000","-28,000,000","34,000,000","-495,000,000","93,000,000","24,000,000","-46,000,000","31,000,000","20,000,000","10,924,000",,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,"118,997,000","498,016,000","475,811,000","441,388,000","374,984,000",,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,"0","0","-63,000,000","-167,000,000","0","0","0","-18,000,000","0","-1,351,000,000","0","-313,200,000","-1,411,078,000","392,436,000","-150,523,000","-1,963,313,000","-47,205,000","-277,623,000","459,264,000","266,822,000","-1,106,525,000","577,560,000","329,300,000","226,800,000","186,300,000","147,900,000","30,164,000","35,298,000","105,726,000","265,700,000","51,000,000","36,100,000","47,500,000","38,500,000","9,000,000","26,400,000","55,500,000"
		OtherSpecialCharges,,,,,,"63,000,000","167,000,000",,,,"18,000,000",,"1,351,000,000",,"313,200,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"293,000,000","479,000,000","321,000,000","277,000,000","103,000,000","191,000,000","139,000,000","1,413,000,000","-786,000,000","281,000,000","-14,000,000","32,000,000","1,000,000","-119,000,000","62,011,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"6,509,000,000","6,664,000,000","8,306,000,000","8,211,000,000","4,968,000,000","4,077,000,000","2,873,000,000","2,231,000,000","1,413,000,000","3,183,000,000","2,518,000,000","2,041,000,000","-220,000,000","1,236,000,000","5,712,834,000","7,193,774,000","5,856,286,000","4,469,648,000","2,276,370,000","4,619,920,000","4,125,600,000","3,387,151,000","3,320,987,000","1,883,148,000","3,816,407,000","3,396,900,000","3,241,900,000","2,934,600,000","2,669,500,000","2,395,319,000","2,166,690,000","1,943,230,000","1,738,800,000","1,544,200,000","1,350,800,000","1,194,200,000","1,055,400,000","937,200,000","818,700,000","694,500,000"
TaxProvision,"952,000,000","941,000,000","1,373,000,000","1,140,000,000","497,000,000","390,000,000","539,000,000","1,878,000,000","350,000,000","577,000,000","797,000,000","53,000,000","-457,000,000","110,000,000","1,086,662,000","1,447,936,000","1,122,070,000","863,334,000","559,615,000","1,247,855,000","949,764,000","882,426,000","773,982,000","332,758,000","1,030,430,000","951,100,000","907,500,000","855,500,000","787,500,000","706,619,000","650,007,000","544,104,000","499,700,000","455,500,000","385,000,000","334,400,000","303,400,000","304,600,000","278,200,000","229,200,000"
