name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,02/28/1987,02/28/1986
			OtherEquityAdjustments,,,,,,,,,,,"-743,738,000,000","-1,189,209,000,000","-1,598,894,000,000","-1,449,050,000,000",,,"39,684,914,320","-110,397,639,840",,"-134,362,773,580","-156,588,832,100","-263,788,119,920",,,,"-53,269,024,095",,,,,,,,,,,,,
		OtherEquityInterest,"2,312,450,000,000","1,417,397,000,000","990,438,000,000","196,710,000,000","-114,639,000,000","214,383,000,000","178,292,000,000","351,406,000,000","336,115,000,000","794,034,000,000","273,359,000,000","42,017,000,000",,,"45,463,000,000","43,965,000,000",,"-117,820,320","-117,702,450","-107,232,860","-104,253,550",,,,,"-211,170,653,980","-86,801,330,610","-62,150,319,596","-99,924,383,970","-169,291,787,714","-172,429,358,328","-99,896,634,376","-10,815,694,516","23,281,409,250","80,700,705,132","-35,156,768,059","-72,159,576,699","1,242,102,681","81,708,415,510"
	MinorityInterest,"308,877,000,000","318,041,000,000","299,722,000,000","290,533,000,000","273,764,000,000","298,070,000,000","300,557,000,000","274,330,000,000","270,355,000,000","274,194,000,000","223,394,000,000","195,071,000,000","125,676,000,000","132,937,000,000","127,790,000,000","123,056,000,000","141,389,971,120","122,886,593,760","87,452,920,350",,,,,,"29,309,288,404.4","24,877,932,335","26,644,628,010",,,,,,,,,,,,
TotalCapitalization,"18,754,962,000,000","15,558,223,000,000","15,457,076,000,000","13,797,667,000,000","12,233,488,000,000","12,410,058,000,000","11,815,287,000,000","11,317,486,000,000","10,498,061,000,000","11,034,903,000,000","9,560,046,000,000","8,244,035,000,000","6,627,227,000,000","6,493,215,000,000","6,641,675,000,000","5,939,925,000,000","6,362,548,700,400","6,388,689,031,680","6,004,001,974,500","4,851,107,353,540","4,265,012,730,500","3,764,879,369,860","3,282,207,264,050","2,644,900,206,210","2,424,795,064,302.8","2,439,263,997,375","2,302,790,590,125","2,117,220,387,496","1,813,697,184,114","1,604,064,312,536","1,580,889,731,004","1,606,110,018,128","1,707,524,449,940","1,510,399,062,525","1,455,474,642,558","1,207,733,708,014","946,869,604,510","956,403,729,769","974,914,393,970"
CommonStockEquity,"12,696,995,000,000","11,184,250,000,000","10,472,824,000,000","9,082,306,000,000","8,012,259,000,000","8,267,720,000,000","7,933,538,000,000","7,295,296,000,000","6,761,433,000,000","7,108,627,000,000","6,335,534,000,000","5,533,234,000,000","4,392,226,000,000","4,449,975,000,000","4,328,640,000,000","4,007,288,000,000","4,531,159,702,120","4,482,827,535,360","4,125,235,467,600","3,290,869,240,540","2,871,664,034,750","2,626,201,850,420","2,567,418,413,430","2,270,101,969,770","1,868,611,967,261.6","1,765,535,291,780","1,619,958,779,595","1,384,859,142,880","1,152,611,168,580","1,015,603,846,607","967,978,567,860","1,036,625,698,108","1,103,745,611,486","1,091,517,125,310","1,078,043,168,556","904,985,301,276","777,814,986,794","753,634,300,746","761,758,871,550"
NetTangibleAssets,"11,697,306,000,000","10,313,350,000,000","9,623,317,000,000","8,263,543,000,000","7,251,825,000,000","7,523,352,000,000","7,192,024,000,000","6,517,104,000,000","5,936,494,000,000","6,349,092,000,000","5,665,751,000,000","4,926,097,000,000","3,777,928,000,000","4,449,975,000,000","4,328,640,000,000","4,007,288,000,000","4,531,159,702,120","4,482,827,535,360","4,125,235,467,600","3,290,869,240,540","2,871,664,034,750","2,626,201,850,420","2,567,418,413,430","2,270,101,969,770","1,868,611,967,261.6","1,765,535,291,780","1,619,958,779,595","1,384,859,142,880","1,152,611,168,580","1,015,603,846,607","967,978,567,860","1,036,625,698,108","1,103,745,611,486","1,091,517,125,310","1,078,043,168,556","904,985,301,276","777,814,986,794","753,634,300,746","761,758,871,550"
WorkingCapital,"3,549,072,000,000","2,926,224,000,000","2,837,026,000,000","1,863,634,000,000","1,510,922,000,000","1,366,170,000,000","1,301,189,000,000","1,126,625,000,000","771,275,000,000","995,086,000,000","797,358,000,000","949,727,000,000","1,159,327,000,000","1,121,855,000,000","1,194,594,000,000","383,810,000,000","551,400,945,200","905,095,698,240","1,081,803,217,950","260,361,384,080","318,077,581,050","169,763,463,580","-21,664,295,770","-165,203,798,700","245,292,638,314.4","104,751,695,940","85,244,177,025","152,151,310,192","119,994,940,836","104,906,649,302","177,005,312,976","59,067,416,716","108,502,409,604","217,716,451,350","206,280,563,118","222,641,862,103","130,462,827,599","153,882,721,035","172,229,229,605"
InvestedCapital,"22,860,552,000,000","18,849,418,000,000","18,575,380,000,000","16,803,291,000,000","15,481,945,000,000","15,598,840,000,000","14,732,548,000,000","14,104,414,000,000","13,287,681,000,000","13,868,466,000,000","12,182,482,000,000","10,430,483,000,000","8,503,470,000,000","8,550,410,000,000","8,455,019,000,000","8,656,101,000,000","8,952,238,636,880","8,463,387,046,560","7,386,652,654,650","6,182,832,241,880","5,514,387,273,700","4,971,627,437,240","4,647,855,356,300","3,875,731,561,410","3,256,177,395,902.2","3,320,959,831,915","3,038,432,532,495","2,612,702,391,700","2,377,996,848,315","2,071,806,963,933","2,090,010,855,540","2,174,514,747,020","2,269,316,071,354","2,118,763,451,145","1,997,468,252,025","1,565,251,403,251","962,735,531,723","1,073,498,743,005","1,067,345,462,155"
TangibleBookValue,"11,697,306,000,000","10,313,350,000,000","9,623,317,000,000","8,263,543,000,000","7,251,825,000,000","7,523,352,000,000","7,192,024,000,000","6,517,104,000,000","5,936,494,000,000","6,349,092,000,000","5,665,751,000,000","4,926,097,000,000","3,777,928,000,000","4,449,975,000,000","4,328,640,000,000","4,007,288,000,000","4,531,159,702,120","4,482,827,535,360","4,125,235,467,600","3,290,869,240,540","2,871,664,034,750","2,626,201,850,420","2,567,418,413,430","2,270,101,969,770","1,868,611,967,261.6","1,765,535,291,780","1,619,958,779,595","1,384,859,142,880","1,152,611,168,580","1,015,603,846,607","967,978,567,860","1,036,625,698,108","1,103,745,611,486","1,091,517,125,310","1,078,043,168,556","904,985,301,276","777,814,986,794","753,634,300,746","761,758,871,550"
TotalDebt,"10,163,557,000,000","7,665,168,000,000","8,102,556,000,000","7,720,985,000,000","7,469,686,000,000","7,331,120,000,000","6,799,010,000,000","6,809,118,000,000","6,526,248,000,000","6,759,839,000,000","5,846,948,000,000","4,897,249,000,000","4,111,244,000,000","4,100,435,000,000","4,126,379,000,000","4,648,813,000,000","4,421,078,934,760","3,980,559,511,200","3,261,417,187,050","2,891,963,001,340","2,642,723,238,950","2,345,425,586,820","2,080,436,942,870","1,605,629,591,640","1,387,565,428,640.6","1,555,424,540,135","1,418,473,752,900","1,227,843,248,820","1,225,385,679,735","1,056,203,117,326","1,122,032,287,680","1,137,889,048,912","1,165,570,459,868","1,027,246,325,835","919,425,083,469","660,266,101,975","184,920,544,929","319,864,442,259","305,586,590,605"
