name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		NetIncomeIncludingNoncontrollingInterests,"8,306,800,000","8,468,800,000","6,177,400,000","7,545,200,000","4,730,500,000","6,025,400,000","5,924,300,000","5,192,300,000","4,686,500,000","4,529,300,000","4,757,800,000","5,585,900,000","5,464,800,000","5,503,100,000","4,946,300,000","4,551,000,000","4,313,200,000","2,395,100,000","3,544,200,000","2,602,200,000","2,278,500,000","1,471,400,000","893,500,000","1,636,600,000","1,977,300,000","1,947,900,000","1,550,100,000","1,642,500,000","1,572,600,000","1,427,300,000","1,224,400,000","1,082,500,000","958,600,000","859,600,000","802,300,000","727,000,000","645,900,000","549,100,000","479,700,000","433,000,000"
			NetIncomeContinuousOperations,"8,306,800,000","8,468,800,000","6,177,400,000","7,545,200,000","4,730,500,000","6,025,400,000","5,924,300,000","5,192,300,000","4,686,500,000","4,529,300,000","4,757,800,000","5,585,900,000","5,464,800,000","5,503,100,000","4,946,300,000","4,551,000,000","4,313,200,000","2,335,000,000","2,866,100,000","2,577,600,000","2,277,500,000","1,508,200,000","992,100,000","1,636,600,000","1,977,300,000","1,947,900,000","1,550,100,000","1,642,500,000","1,572,600,000","1,427,300,000","1,224,400,000","1,082,500,000","958,600,000","859,600,000","802,300,000","727,000,000","645,900,000","549,100,000","479,700,000","433,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,"0","0","60,100,000","678,100,000","24,600,000","1,000,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,"-36,800,000","-98,600,000",,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,300,000","27,600,000","40,500,000","47,200,000","46,900,000","14,700,000","19,200,000","14,000,000","4,400,000",,"1,600,000","3,500,000","4,500,000"
DilutedNIAvailtoComStockholders,"8,306,800,000","8,468,800,000","6,177,400,000","7,545,200,000","4,730,500,000","6,025,400,000","5,924,300,000","5,192,300,000","4,686,500,000","4,529,300,000","4,757,800,000","5,585,900,000","5,464,800,000","5,503,100,000","4,946,300,000","4,551,000,000","4,313,200,000","2,395,100,000","3,544,200,000","2,602,200,000","2,278,500,000","1,471,400,000","893,500,000","1,636,600,000","1,977,300,000","1,947,900,000","1,550,100,000","1,617,200,000","1,545,000,000","1,386,800,000","1,177,200,000","1,035,600,000","943,900,000","840,400,000","788,300,000","722,600,000","645,900,000","547,500,000","476,200,000","428,500,000"
BasicEPS,"11.49","11.63","8.447","10.131","6.346","8.074","7.723","6.539","5.725","4.995","4.941","5.64","5.45","5.388","4.695","4.227","3.87","2.02","2.87","2.06","1.81","1.16","0.7","1.278","1.49","1.44","1.14","1.18","1.112","0.985","0.84","0.73","0.65","0.59","0.55","0.49","0.43","0.37","0.32","0.28"
DilutedEPS,"11.42","11.56","8.33","10.04","6.31","7.88","7.54","6.37","5.44","4.8","4.82","5.55","5.36","5.27","4.58","4.11","3.76","1.98","2.83","2.04","1.79","1.15","0.7","1.25","1.46","1.39","1.1","1.15","1.08","0.985","0.84","0.71","0.64","0.57","0.54","0.48","0.43","0.37","0.32","0.28"
BasicAverageShares,"722,900,000","727,900,000","731,300,000","744,800,000","745,400,000","746,300,000","767,100,000","794,100,000","818,543,627","906,800,000","962,900,000","990,400,000","1,002,700,000","1,021,400,000","1,053,599,999","1,097,100,000","1,130,300,000","1,188,300,000","1,234,000,000","1,260,400,000","1,259,700,000","1,269,800,000","1,273,100,000","1,292,100,000","1,323,200,000","1,355,300,000","1,365,300,000","1,371,000,000","1,389,000,000","1,407,918,782","1,401,428,571","1,418,630,137","1,452,153,846","1,424,406,780","1,433,272,727","1,474,693,878","1,502,093,023","1,479,729,730","1,488,125,000","1,530,357,143"
DilutedAverageShares,"726,850,000","732,300,000","741,300,000","751,800,000","750,100,000","764,900,000","785,600,000","815,500,000","861,200,000","944,600,000","986,300,000","1,006,000,000","1,020,200,000","1,044,900,000","1,080,300,000","1,107,400,000","1,146,000,000","1,211,800,000","1,251,700,000","1,274,200,000","1,273,700,000","1,276,500,000","1,281,500,000","1,309,280,000","1,356,500,000","1,404,200,000","1,405,700,000","1,406,260,870","1,430,555,556","1,409,178,082","1,401,428,571","1,458,591,549","1,474,843,750","1,474,385,965","1,459,814,815","1,505,416,667","1,502,093,023","1,479,729,730","1,488,125,000","1,530,357,143"
